"","sex0","agesex","ageca","age0","cpthalach","cpexang","cp0","thalachage","thalachexang","thalach0","exang0","oldpeakslope","oldpeak0","slopethalach","slopethal","slope0","ca0","thalsex","thalexang","thal0","labelcp","labelthalach","labeloldpeak","labelca","labelthal","lp__"
"178",0.0819624091243518,-0.601902776619894,0.372522341049185,1.28073014087176,-0.0269022041695701,0.950425388103644,1.14425661143196,0.00215242666543045,-0.0223975677550355,5.21480654777023,-1.49247989098366,0.185161170518083,-0.821447546793406,-0.0576278455173202,0.0974038404240259,0.319777110765046,-2.69235150460207,0.901505799181264,0.175265502459766,1.25439659884994,0.218600911485561,-0.0988960418239686,1.31857884856147,1.0265882531665,0.452609035874118,179015.202413132
"179",0.0839145143164843,-0.585387677948531,0.353333821738421,1.27905526655102,-0.0323493410475134,0.971853660287185,1.00874325426301,0.00209361451566493,-0.022913593371712,5.21316938684158,-1.49443807137811,0.179490773445251,-0.820220361768125,-0.0556797469053609,0.151016661273549,0.239416944217775,-2.70150302613609,0.903696069439693,0.181877187004089,1.18120683183035,0.25327351629751,-0.0689736737325247,1.32268393994338,1.03256428544755,0.392901194017897,179012.901911421
"180",0.0951507295051499,-0.568811875778108,0.325500631556942,1.27964452379726,-0.0377809518901444,0.993587036047915,1.00840284850323,0.00208886816788816,-0.0246325907642881,5.24329910129894,-1.49103279992812,0.151182439081565,-0.82175207439774,-0.0609972237434787,0.142319949104334,0.316106140995836,-2.57931688744539,0.902373180870703,0.189770922103551,1.24044298181375,0.279861931547078,-0.0749638404412717,1.32787158880573,1.22186530918833,0.306159008266071,179016.549357847
"181",0.113675125062499,-0.656407774285246,0.327163795621941,1.27210448909939,-0.0295906963964605,1.02785423457612,1.11559243012505,0.00218687176192442,-0.0262486737862851,5.22614056214346,-1.48921982259375,0.14062089906015,-0.78393229543516,-0.063277834936052,0.0887994342446159,0.375361101954652,-2.61372881580243,0.890221162894971,0.254140893240404,1.33843877513815,0.248690404042165,-0.0831059159239399,1.37186142622685,1.29585714609448,0.329715289671946,179015.338619555
"182",0.161153281870914,-0.550835901618364,0.424162229856451,1.2558954163389,-0.0341833008106669,0.949888393042465,1.05324837358512,0.00228364007133888,-0.0275613659680867,5.23533834260375,-1.48413135881354,0.18389402018007,-0.804838974563839,-0.0656660278557574,0.103812727663161,0.273994791779454,-2.82800021644756,0.876959968778343,0.292889168099675,1.23428927314956,0.171992127983712,-0.0724300779855598,1.31266731212527,0.839000803879034,0.392699480984222,179014.121131188
"183",0.166746194019067,-0.660773956610236,0.437793330621886,1.22438728350373,-0.0269372885710354,0.849700865903052,1.12011247274839,0.0024577162256778,-0.0257952743235166,5.21665882518253,-1.47973546128,0.183453895551054,-0.767001974147993,-0.0619740714960418,0.0756567438446966,0.370436682505025,-2.98957543572611,0.883870312854023,0.312605436046328,1.34300922026799,0.236206316813831,-0.0877533628586356,1.3159771058051,0.992845844388463,0.296307088345009,179014.223946749
"184",0.193126651933877,-0.609114026921545,0.41361708695925,1.22217256738437,-0.0340372642319206,0.823406323374943,1.14134331050625,0.00246830236897293,-0.0288900889671088,5.23114653175156,-1.48376530449836,0.208144479005679,-0.752649849078691,-0.0594462107339304,0.097591598397853,0.236645660776542,-3.02656451304299,0.878603398067845,0.339016977445414,1.24715991764715,0.176002380423852,-0.0830858084002511,1.33524903116965,1.0921445566994,0.352642816779653,179009.997745072
"185",0.195289358569079,-0.65199693296431,0.456363136207463,1.21083682185621,-0.0306275136468024,0.84897205776101,1.14310754964771,0.00278456333559793,-0.0256309976434502,5.25166625401011,-1.48140726444279,0.132743995751394,-0.746456071141552,-0.079777251566186,0.132874520004522,0.368181217493353,-3.13343360935531,0.883976677930407,0.309828674293871,1.20596959395165,0.191610683291094,-0.0803488577076305,1.32509979120361,1.00524574001568,0.376182864374041,179012.95411739
"186",0.119817896865834,-0.577072493004749,0.445681764291529,1.22211193356763,-0.0341759011585915,0.827570455327934,1.03847591057334,0.00220612480790458,-0.0226974419894085,5.23048236499677,-1.46793944100918,0.14610043174847,-0.845977477051108,-0.060129514635178,0.0450351486700947,0.329145204228924,-3.24226563816449,0.886566571035595,0.254374795305903,1.37073344232878,0.337086483891213,-0.0885323552273229,1.34768086620326,1.10879998820036,0.389564754994839,179015.807748229
"187",0.109212773562964,-0.623491091195315,0.419901448602269,1.24580167102864,-0.0293736360660791,0.834168879485761,1.11825552281708,0.00253709455365557,-0.0237279174563688,5.2327072638709,-1.47102675180502,0.217201912840659,-0.860084012042152,-0.0694968142021921,0.117401373508355,0.325099220472831,-3.07794352755958,0.882877223413929,0.309981646721307,1.27994391148421,0.204587830611591,-0.088680246354541,1.42656386903095,1.15956413627809,0.317727277830568,179016.051097814
"188",0.105842014753066,-0.629599292532241,0.406989131253371,1.24490311960078,-0.0369327711360221,0.833028874395123,1.06619864540523,0.00261643565706887,-0.024560652025449,5.24882102621617,-1.47040469675663,0.141959202629416,-0.841351752362763,-0.0635913794475097,0.0434438264887888,0.269240211807796,-3.01106568232157,0.878678561571431,0.299557123056106,1.39119742180804,0.171526245134405,-0.0894300583595039,1.3988369422379,1.19251137212863,0.310455032364548,179013.922110585
"189",0.093859007252724,-0.647100701776882,0.41277650370698,1.23088181931367,-0.0381438016190089,0.852185445184811,1.05412870921328,0.00262099731387622,-0.0257830859602119,5.2771250247189,-1.46884379267285,0.126969511715344,-0.865318466554245,-0.0787961275095527,0.110552191382889,0.44732089651023,-3.06737974748554,0.881371479674139,0.327464816516651,1.26765943260382,0.198629562608401,-0.0915911334568522,1.40755184493804,1.22477788120789,0.319374065146036,179011.299934282
"190",0.0952992445503879,-0.585247013416412,0.412510650344263,1.21977325831643,-0.0358483625678785,0.814240376428648,1.07234284115153,0.0021661763222802,-0.0212616727037351,5.22598750580864,-1.47872301761326,0.229189569068502,-0.848829552865737,-0.0531621029603007,0.0765612987906248,0.186670955541567,-3.02323178345348,0.895736492079649,0.222204779194421,1.31273783230557,0.291902979307669,-0.0915149523460323,1.25624614483523,1.21820615517047,0.392913303562269,179012.42690491
"191",0.0962324325540313,-0.597475388873012,0.41299972003701,1.22138621332236,-0.0300714736427691,0.822102984622598,1.08274323776725,0.00267063124037494,-0.0223294555721995,5.23574019084336,-1.47426986273649,0.125085149581781,-0.820358487033919,-0.0706021559930245,0.110131506753544,0.447593063924288,-2.969790446109,0.884679378981168,0.257643092180996,1.27083394595986,0.234807063387065,-0.0924807354930183,1.32704811982637,1.11320028533259,0.297547366160945,179016.883061964
"192",0.106774885094704,-0.577914974618007,0.460563168283688,1.21605839888115,-0.0364852599803662,0.837699833494973,1.06170888246445,0.00269474870596883,-0.0227772818839319,5.26592834991637,-1.48429042997403,0.247653621265798,-0.851324783086922,-0.0786859516134973,0.0857044246829798,0.207264065737587,-3.00128232643307,0.8967631584576,0.264968479094224,1.30573976538523,0.195788019912912,-0.0592026968921835,1.32798431122218,0.942832010688479,0.381431013806984,179009.351931785
"193",0.0849676086729294,-0.601470778444795,0.45673281005549,1.21808610138343,-0.0368059834883369,0.898601574548859,1.05486946564094,0.00270549379984667,-0.0232334510422006,5.25967475261109,-1.48033017650251,0.200756008954987,-0.868286424714143,-0.0725784156560322,0.145935356096242,0.325284711327634,-3.09168149645985,0.884168759425905,0.240039757749094,1.21148545470132,0.299565987662619,-0.0571618775512845,1.32290939666667,1.02316451338205,0.324690136549507,179013.426867793
"194",0.0417773860096546,-0.571290633571353,0.426912661718306,1.22724322836629,-0.0278155751472769,0.928562926208076,1.09979698286491,0.00267478569497103,-0.0229919339489155,5.20679022979149,-1.48621940292682,0.129522584762542,-0.836600224914987,-0.058047765143745,0.104843539164327,0.318433122918964,-3.10745349904642,0.885584528269798,0.215943183602606,1.29117939160321,0.192521510405812,-0.0973002134876593,1.30919846092042,0.94429690384777,0.349904164794788,179013.739863819
"195",0.0220109130216889,-0.625386845012695,0.460331661986382,1.22432698384074,-0.0333794644551519,0.923651129875002,1.11478682674296,0.00271748302792884,-0.0229990114348478,5.24646939299482,-1.48347435041531,0.116441586305607,-0.85146407443342,-0.068029842966737,0.0869927383376751,0.314101347871043,-3.18495900325037,0.889244686493904,0.215649262327708,1.30983329501425,0.153347657097095,-0.0943468347082465,1.31497428018606,0.90000294093563,0.338483487416484,179013.399585361
"196",-0.00114721608135959,-0.558213673878258,0.442786748359024,1.21727388038496,-0.032276815078739,0.916626512569909,1.08760131709314,0.00215116160833463,-0.0248695975002121,5.24929774671339,-1.47972712460844,0.109553103326658,-0.881319306990354,-0.0799574995177818,0.0807031618303939,0.350537030525628,-3.11186418785207,0.888205324396243,0.272271690702439,1.30512810208632,0.279259271393882,-0.0699610577253178,1.25354923444017,1.06403839819079,0.378719065680971,179013.323570844
"197",-0.0523912772735593,-0.61365214983346,0.406824709849115,1.24775401238523,-0.0287584227788065,0.802258380019681,1.03082189762856,0.00257400987825074,-0.0212252224639848,5.21841530403638,-1.49743918274486,0.126244543746263,-0.847904695248555,-0.0609023791938239,0.110473005741014,0.273409042609663,-2.99400948502194,0.915841889286245,0.229909709645326,1.26383980705194,0.268591592474165,-0.0906431398717687,1.19109413663694,1.22136117494518,0.387529333528097,179012.466804458
"198",-0.0367680838989714,-0.562540464955745,0.402092402744873,1.24886268567598,-0.029915417575355,0.795919363421979,1.08220867947587,0.00231633294015247,-0.019425041460618,5.22624196023823,-1.49959328904202,0.192943037639209,-0.780414981428568,-0.0578610303830508,0.0675138933708649,0.363383324675712,-3.00849075310499,0.914138853539224,0.202454142025735,1.34978706577733,0.167826329729643,-0.0972693295632364,1.1601866177461,1.26161501431565,0.321609509288189,179013.923115207
"199",-0.0930223956050748,-0.616609160489387,0.34445899218145,1.2482815259616,-0.0311943431077879,0.855930907597795,1.03414420009247,0.00238205950344357,-0.0212600981826057,5.24306958071324,-1.49180180267379,0.18836454368881,-0.851244970104155,-0.0788536916907209,0.116626346643532,0.303711104685953,-2.6814964951603,0.942002651288213,0.192967999645541,1.27018599327716,0.284155286243268,-0.0865416099052814,1.16222728185027,1.13939362073952,0.282686189730436,179012.876285927
"200",-0.0860687988185539,-0.576756947868348,0.398140827078788,1.23402187424296,-0.032007594987991,0.937329078229286,1.05768071507978,0.00244649625890037,-0.0226140098413646,5.23081179091046,-1.49902818133328,0.164194527377386,-0.832000848274788,-0.0615472312239545,0.09619136052831,0.316486575002545,-2.81874110223742,0.936813069188127,0.202398297210803,1.29379641613612,0.212473722529611,-0.0707030242161202,1.14967174370487,1.05891516704388,0.40593351906067,179012.657290017
"201",-0.131456751170709,-0.604012473790471,0.349758160550279,1.2363133332101,-0.0227636816978926,0.897667192320986,1.04619699235324,0.00227998821129893,-0.0244979816806051,5.21971131534502,-1.49776817159238,0.197736102639031,-0.81537477051282,-0.0733251435616714,0.132208236141407,0.275698421907686,-2.55141250972004,0.939940047170477,0.280346148715433,1.29657157966852,0.34791707853751,-0.0958725716488822,1.17373856217585,1.06088334526688,0.235756294368615,179011.956215677
"202",-0.0594257927329346,-0.601323102345066,0.290938790605383,1.23225433826403,-0.0358903548795783,0.847044713674095,1.10100755212777,0.00212114043520538,-0.0225322271863473,5.2340465099384,-1.51726642494545,0.130020237405181,-0.841383693927003,-0.06218666325241,0.0695802149796058,0.373695708515339,-2.23794639062167,0.941488143161693,0.279001812362624,1.27630707424035,0.157365631599058,-0.0859224932518064,1.30113986834917,1.02905616243424,0.445020250848507,179011.925608824
"203",-0.0412673544604582,-0.615834205518306,0.290679265435813,1.22809021350057,-0.0364561900517845,0.906198825740318,1.06043953489394,0.00272645566287567,-0.027273587904928,5.27415137036308,-1.52747917083995,0.237886956468064,-0.873803571164172,-0.0777821677652179,0.112731414860019,0.220542485229437,-2.43035767118066,0.934250341741998,0.308198393143574,1.29161777318448,0.330124904733936,-0.0703994894612298,1.3963559178515,1.1741611584531,0.218489183559526,179006.947591718
"204",-0.0278410623378941,-0.667520402141855,0.284241206588527,1.22554478629148,-0.036170625451374,0.896057133254024,1.07956216304633,0.0021774415565471,-0.0244966826668613,5.273697465738,-1.52782731260425,0.16866271686605,-0.87698079651494,-0.0843034800837914,0.195906039403458,0.319735937960386,-2.3698911717994,0.934585387820036,0.328176140166648,1.09326812315271,0.260134243636544,-0.0577076162319159,1.32370926092829,1.12800613238787,0.390081712210425,179005.929559875
"205",-0.0302850976564574,-0.598280161140239,0.335502607503016,1.22847867184997,-0.0314602401978623,0.898697020963172,1.05099045007901,0.00264563967611124,-0.0238980728922784,5.2390579934415,-1.52945425469338,0.176154374985281,-0.862126418240159,-0.0672650586683946,0.182262214793355,0.251370089058816,-2.46096973471394,0.927775574357512,0.305327864794392,1.09186067385144,0.256865961978453,-0.0981226058706019,1.32023426007513,1.01802813769479,0.406222130121201,179010.303809374
"206",0.00127679693958489,-0.645112711023345,0.311995915581135,1.20257899435113,-0.0289010240535367,0.92322062403745,1.08480831649334,0.00280051859693761,-0.0285183271564179,5.2513433371623,-1.52575186134971,0.18340821360108,-0.881442178762756,-0.0845351691652348,0.134826904519821,0.279469204503945,-2.55490131011228,0.920617429446659,0.323304251328054,1.26329391045482,0.256789062790172,-0.0735701591497634,1.26061914253218,1.10899551215423,0.321295717092506,179010.062104218
"207",0.0193187305145714,-0.616349882531394,0.361525415622924,1.19437331868127,-0.0269053150235565,0.91942333997713,1.06489683420974,0.00259741055108488,-0.025717337560817,5.23156661809062,-1.52948441572581,0.139312295497771,-0.865852926060897,-0.0760612677804852,0.143023599574607,0.401344858383801,-2.62881195000629,0.923582411436748,0.254344050697174,1.23801677815325,0.272406842837371,-0.0950850260483134,1.26426476649194,0.97870922473123,0.343055643692307,179012.352014646
"208",0.0351325992600073,-0.586415172717566,0.337159955349552,1.20258807018131,-0.0346212582653579,0.890212694552071,1.0737682391248,0.00254330142987054,-0.0234248264221337,5.2634989756188,-1.53167259141181,0.21530447318557,-0.838592754627094,-0.0847928342941797,0.0783394803664408,0.220396997760852,-2.48023149120178,0.930559418247087,0.211003104078052,1.36031444632512,0.240352020166649,-0.0724347852718162,1.26309155600827,1.0034764539219,0.344479445264444,179010.907332243
"209",0.0494867286917445,-0.620549257370672,0.340944255380619,1.20626588517494,-0.0291946475871845,0.843383883669266,1.06700913396111,0.00254709273640542,-0.0190782926382086,5.25567386317817,-1.52917293453245,0.174829732353445,-0.837046125302458,-0.0836534647776093,0.0616517578922468,0.354593226617016,-2.46822275499522,0.928740772232092,0.205980145967356,1.3622763613657,0.221927027325647,-0.0838642108402592,1.27289180396544,0.866251203803569,0.400608929956615,179011.578015818
"210",-0.0129496797618604,-0.592211559347219,0.30508774072684,1.18938900871902,-0.0389147781846719,0.885072735752677,1.08520024158171,0.0028109524637368,-0.0230336527191978,5.2484310406555,-1.539498651555,0.188410915298082,-0.841059944969504,-0.0664295203003492,0.164575079371826,0.27606114538737,-2.38655578374474,0.911652892312852,0.188202249006221,1.22055756830782,0.261907414144898,-0.0738924453537488,1.25263665393103,0.98061841033994,0.27744158200583,179011.633683101
"211",-0.0104104428485847,-0.607792176275293,0.311052461874253,1.1822980785122,-0.0322029825796585,0.888354479260139,1.08757079230321,0.00264647189686986,-0.0252615884612808,5.23954777902699,-1.5400658112086,0.224533040814067,-0.830748420862025,-0.0671852573223841,0.0919345028069064,0.219766708787648,-2.40883452075901,0.907731860755702,0.240577837696601,1.29146107585427,0.308969906068486,-0.0724499586807944,1.26785181077533,1.02213561002025,0.25599448927281,179010.713034367
