"","sex0","agesex","ageca","age0","cpthalach","cpexang","cp0","thalachage","thalachexang","thalach0","exangthal","exang0","oldpeakslope","oldpeaklabel","slopethalach","slope0","ca0","thalsex","thal0","labelcp","labelthalach","labelexang","labelca","labelthal","label0","lp__"
"186",-0.00839722446500855,-0.306898363070434,0.277649003917746,1.98376242349992,-0.0468875198121611,0.65709181842433,1.12122629436543,-0.00259797184445694,-0.0279949336241581,5.26648836633687,0.124862764414209,1.06076199065788,0.161860169869539,1.05125008601846,-0.0638323604624974,0.297580826901958,-2.31495605337014,0.53274795581887,1.38693593694818,0.180928636614972,-0.0631442432403998,0.80581578074374,1.23332513063202,0.28284639006755,-2.08737216714097,179130.842298811
"187",0.891898544863905,-0.487958682452236,0.379924859823771,2.04486670587599,-0.0194886029403768,0.87690839536815,0.990264532759452,-0.00300164446283206,-0.0276401478436832,5.21467914544617,0.1024555427885,-0.110114019782514,0.199248237596013,0.974384185643132,-0.0711998457740468,0.343103822159065,-2.78608961812166,0.54163102192561,1.39789349912626,0.273120023900348,-0.103882626879761,0.636292799064988,0.965760535519081,0.292205894228105,-1.89245983454536,179129.003006734
"188",0.138288169418687,-0.358288905645425,0.421091330507592,1.91534271648998,-0.0430957337764274,0.726670499605515,1.08100930292115,-0.00200402877945082,-0.0259227465049775,5.26824482968869,0.16904628001552,0.139865999010091,0.144771494373998,1.43289402085942,-0.064634748851227,0.395334358997876,-3.00339865627563,0.618738026477025,1.38512234858009,0.274929337523874,-0.0648241284253,0.77457014284356,1.18178890993111,0.298819249817867,-1.8381862299933,179124.642751268
"189",1.84204189206468,-0.641305394565626,0.509205848356522,2.07671959832282,-0.033206285958605,0.669579479670982,1.06025604997554,-0.00309606096482027,-0.0234163721245743,5.25684523165734,0.180625775312887,0.364057170568865,0.0504376091394606,0.762752680416291,-0.0757264279186563,0.404013408659702,-3.38564610244142,0.549787267263645,1.37061035098093,0.234481881178697,-0.0973925369172145,0.531107815893053,1.01428401556573,0.36707392756191,-1.93591938425017,179121.088215141
"190",-1.12959711916221,-0.123281468227042,0.267318680054747,1.93785834556311,-0.028166040701838,0.617002115234191,1.07836439408597,-0.00222664219286186,-0.0281880935340522,5.2045320963024,0.115415314334687,0.895164385442641,0.224004606382629,0.993624668114839,-0.0550722467082215,0.260308258655456,-2.31339749437138,0.541590286761357,1.42191870397981,0.158960673064099,-0.084260383364008,1.11705434305352,1.13635057894481,0.364985510496707,-1.90314174764231,179131.001029418
"191",1.328610694779,-0.617345213374666,0.392676101251869,2.09834768126777,-0.0364292801469327,0.886005915796155,1.05377852482744,-0.00321327056347049,-0.0206232922253387,5.27202507638943,0.168610386710879,-0.938349032344071,0.158393298152403,0.948094805049857,-0.0841439070572609,0.410938635896922,-2.91384078493971,0.558493468838198,1.39085135340686,0.189462954479064,-0.0764649020328043,0.220768879576086,1.07708002652639,0.356234172471254,-1.81581735759413,179130.070196421
"192",-0.710576379863616,-0.133504989315305,0.337416520330754,1.93314094836748,-0.0218919626038918,0.85732248387276,1.0410429658178,-0.00220878496229875,-0.0325437465136826,5.20276553432084,0.160587135252972,0.970402099765716,0.223204752347775,0.990149127358891,-0.0657105336567857,0.279330355496931,-2.63160012781464,0.498178676567391,1.40081521765988,0.23381167171063,-0.100186333799077,1.0485707259434,1.12830854364569,0.360089434216183,-1.87351079416994,179132.095139268
"193",-0.313637022289024,-0.279532846757181,0.28034442626356,2.28810427591603,-0.0328573174418425,0.461666051449943,1.09149219496861,-0.0043283834865675,-0.0209465404208527,5.21479700956652,0.151988292738973,0.652647628558885,0.155020226783422,1.10276778837201,-0.0539436792855786,0.296554219949523,-2.27912019737929,0.513277776072948,1.38134327043758,0.290125114542234,-0.0763471077127831,0.796675299016738,1.10049063358117,0.319765964961558,-1.86065602150422,179131.720066156
"194",-0.392939799381041,-0.240542371630454,0.355113300157397,1.74821280545195,-0.0273555728905388,0.848186079856368,1.029876480887,-0.00111654072895654,-0.0292543970241742,5.2535884179497,0.154323508827705,0.47234915034625,0.20091098497341,0.989009424900074,-0.0846025609533346,0.320924594081969,-2.77665298697189,0.470263905963449,1.37602282430847,0.192385788984109,-0.0893334806860141,0.789467575462337,1.25947570034498,0.292026690611586,-1.80797331527202,179130.459407975
"195",0.105297388346621,-0.444080872439357,0.296691358430648,1.99619880112908,-0.034678945549153,0.821411051446869,1.04294995114854,-0.00242719776011886,-0.0267082122133804,5.21667294435357,0.111629056121188,0.272645176135455,0.167063002061805,1.01098146279135,-0.0512478198377661,0.313809147362493,-2.38964362347893,0.590757348986924,1.39794047427575,0.291335561481588,-0.0819962992208445,0.424948428627626,1.1464351951737,0.348670135867749,-1.50708700873108,179132.004455169
"196",1.14280233788397,-0.496641375272342,0.271316259326856,1.87675498001275,-0.0257557288001585,0.788872187589504,1.02170832124075,-0.00163415765106496,-0.0213897296390929,5.21627981484681,0.095733454919974,-0.34894651522944,0.182818599237439,0.907088546275913,-0.0635826045560767,0.31024065757131,-2.28997530578382,0.546633922622685,1.44752030081816,0.345875492288712,-0.0827015856577134,0.502035703311265,1.16513425620849,0.319909091867717,-1.56199312370919,179131.598189479
"197",0.139109791054077,-0.410257947787538,0.382180344143283,1.98809345984158,-0.0348544198315436,0.694822045443915,1.11283474855736,-0.00236475316411924,-0.0211573650125194,5.23707291182581,0.23622017702708,-0.271118172710939,0.190680459114786,1.06248157524702,-0.0632900782564342,0.311802610862789,-2.95275648458775,0.654955308447961,1.31183718178397,0.149676200391454,-0.0943933493030672,1.21239336661988,1.33972356400133,0.389786489030923,-1.84143721821214,179131.20939167
"198",0.322679583506067,-0.243454915325524,0.28656449457912,2.11686411612032,-0.0267582591180803,0.659289309955124,1.05620481425825,-0.00314949818288822,-0.0286763746672848,5.22552031488752,0.173949670452742,1.29728059874791,0.191857519179383,1.07948650821774,-0.0686871987968067,0.186985582335121,-2.12949615917926,0.39513209042453,1.41249101207214,0.398288413996214,-0.08333629339565,0.621611270152074,0.8374384114544,0.239926712236811,-1.93423199828585,179125.655168305
"199",-0.140034845467163,-0.138062926776453,0.250143125158665,2.00338615817246,-0.0260567918497225,0.809165893556974,1.03797208884112,-0.00282713435289462,-0.0330767715018369,5.22775140912903,0.188773284575267,0.89517234944925,0.232874010067197,1.18556071801819,-0.0690474618530132,0.250356584263186,-1.97579125541965,0.389622438543433,1.36451552397094,0.316413462467184,-0.0962509666849665,0.774100496095405,0.90409436701508,0.312653129117522,-1.95671130387281,179128.834103559
"200",0.363582669931734,-0.421656086572079,0.448792637052903,1.78255340723269,-0.0342824558413734,0.958789637748968,1.0928288261572,-0.00113916582896406,-0.0204992109859887,5.23118219591426,0.0899066081627216,-0.757867958528699,0.138915606050735,1.02844492712788,-0.0595701728664394,0.31483058130159,-3.1196352027819,0.639005625996202,1.44571241217201,0.244639218293951,-0.0852447150840808,0.374198034677904,1.34146702526085,0.304262378546053,-1.90343924423786,179123.792311708
"201",0.572806656547843,-0.388384523519454,0.399171648069462,2.13700170863376,-0.0249963545245073,0.933887149568172,1.0968212553275,-0.00357398848125713,-0.0298828606980864,5.23723976482324,0.217884076086984,0.550895197867763,0.225800601855161,1.05603445407749,-0.0816982761988222,0.296708968196288,-3.14014436794191,0.439890442940078,1.42317765459012,0.181670489911065,-0.0884291843411217,0.830931558346291,1.05239843558649,0.246175700380198,-1.86679425645237,179124.959738258
"202",0.527307202957113,-0.481421824611818,0.439997890791354,1.88576069927518,-0.0355428277817936,0.898045597673692,1.05656603695899,-0.00182829486197271,-0.0259699256546919,5.25148312964866,0.0701058346674011,-0.590343940062867,0.124877668825017,1.05367992539508,-0.0700182241004545,0.347950503870824,-3.4490695840411,0.562208024904171,1.45463548439801,0.288454185094561,-0.0816346615510422,0.384201523572008,1.24699033949071,0.26853547165676,-1.87016109565165,179122.494773267
"203",0.129698177460544,-0.318782712782982,0.37282930021312,2.3298039477731,-0.026573510390614,1.0428319479031,1.08326872652357,-0.00488122226368364,-0.0294562511118502,5.23229073406062,0.242638847159785,-0.0496230869106342,0.162534360295431,1.12916208964531,-0.0742615583601791,0.389794630806923,-2.65725095331249,0.517181106772141,1.3806698336126,0.235584734420281,-0.0932079170906267,0.735687723288331,1.16051149389979,0.311271041626055,-2.02655556512122,179131.418344422
"204",0.254577294714773,-0.367819081086449,0.32465250950708,2.2711633967139,-0.0288320004450891,0.82253894029127,1.07560665340147,-0.00436191498822012,-0.0262709925699266,5.20165128600051,0.239575845035762,0.0967063166577799,0.139242156115903,1.20116690690193,-0.0533970039721609,0.387299249732364,-2.56259565188852,0.52069993242701,1.33418330017044,0.180000549160159,-0.0880861890415247,0.783080798236599,1.0884074091368,0.297360670572552,-1.9184533061762,179133.531549985
"205",0.525169724524823,-0.472093304218098,0.326197795549588,2.11813962597315,-0.0243325754939061,0.80575337966389,1.04403173534773,-0.00327637140364284,-0.0276949073040623,5.20649683712809,0.22883648726097,0.293583759994645,0.131396073089497,1.03415254648827,-0.0614146355917344,0.393374672807854,-2.53384124673546,0.585756455901106,1.32201929633083,0.251846922437601,-0.11001759541296,0.485231074126992,1.02291908615926,0.353044872774388,-2.07853443908406,179131.878922064
"206",0.907786028660158,-0.455469746111221,0.20687093194874,1.98910088598979,-0.0336478061496408,0.773136646072004,1.13611266062183,-0.00251488866634672,-0.0232369833948411,5.24106420772334,0.193351535832622,-0.042906952768873,0.13053719089489,0.826108964148958,-0.0653069441841341,0.338014795284873,-2.01644967248724,0.490800204999612,1.40021620117684,0.192887250291922,-0.0667050813984374,0.945463883595823,1.23904414870453,0.303934775926802,-1.53966848591051,179132.694654621
"207",-0.555973333136639,-0.212329870642687,0.395028286962626,2.01384582093899,-0.0278242687141534,0.832993988548261,1.04007768901344,-0.00263457616534802,-0.0288403700510631,5.23943845437361,0.158431447980733,0.780085933759062,0.177626866402088,1.43982304581788,-0.0742754541383673,0.273550502369855,-2.86965951939262,0.550968013070562,1.39195125899147,0.353735895011134,-0.0883071584439488,0.339238117954455,0.999374955500113,0.355850408710779,-2.38433344830526,179131.607523318
"208",0.953411429028173,-0.401454522431405,0.273100468987111,1.86162048935897,-0.0387728601509469,0.873538820477225,1.06555203920921,-0.00160932958358879,-0.0229087611199963,5.25355689393626,0.139307747351871,-0.917605296310493,0.135084011055666,1.18061753224472,-0.0643578075610439,0.368009809468153,-2.37594317539688,0.414994333783254,1.38903144417837,0.228178858228465,-0.0749419978943315,1.13277921411761,1.24805713993095,0.408043042540855,-2.09517192773724,179132.546103188
"209",1.35957062818333,-0.431843624524279,0.272222215002554,1.79847897043704,-0.0264951562078544,0.607669756381981,1.13466007577502,-0.00145069741074919,-0.017940218877513,5.23875866559302,0.0949068230602924,-0.296410148374946,0.133828851743708,1.12360114598025,-0.0783822893635206,0.337864911518529,-2.18884696174001,0.332098705999888,1.36393423215356,0.311352477660294,-0.092396985780621,1.1755735326035,1.2680929587284,0.415794112851995,-2.12986742090445,179122.62160086
"210",-0.793234346907443,-0.333061126670809,0.255152329567235,2.17458385989333,-0.0352454701674187,0.966985710070738,1.05851873586831,-0.00397290402406728,-0.0345005483086745,5.22447339880557,0.204894449976995,1.21868550761468,0.201097812113067,0.900019218804408,-0.0539927831399993,0.351006519879219,-1.99922391368988,0.814840521867885,1.35208247595469,0.20542918618912,-0.0809239405123977,0.224280220862764,1.06288668202099,0.271453439580223,-1.59071577494689,179120.646476403
"211",-0.128552778975341,-0.371082301851293,0.30431516058127,2.17720790233879,-0.0335504850766324,0.977541319905617,1.10361332764475,-0.00399074658355191,-0.0308227565586967,5.22480036167362,0.208331188839264,0.20891291985601,0.146208034864507,0.866317753062416,-0.057581074385825,0.298141002542094,-2.23103843849406,0.646055856276948,1.36616476723804,0.121076043817077,-0.092244218637532,0.300563428712948,0.914783066668056,0.338015948990162,-1.63301351131294,179130.382146328
"212",0.664373222794043,-0.345492744951102,0.334788205800993,1.84341285420149,-0.031393475852575,0.94778184596695,1.10443132805073,-0.00131579518764746,-0.0237779399847668,5.24738703827552,0.0468730729450437,-0.859045264562592,0.185762243402403,1.20556092700571,-0.0797503872196077,0.299551545650539,-2.57085606219909,0.391061273796666,1.42810593103967,0.236210576502816,-0.0759916860217943,0.713306858947205,1.21481150266204,0.376816449774533,-1.84116271314804,179131.06279007
"213",0.102483171679411,-0.445371504254582,0.35341976574867,1.9774664902143,-0.0458585919521764,0.903729655731293,1.10539028614711,-0.00213061547691081,-0.019858901671551,5.27313029592184,0.132941271264342,-1.23983316216064,0.211961235938937,0.633021568510066,-0.0690289896951788,0.225054052027245,-2.7170822790429,0.662390090351883,1.35934961552718,0.172194444294302,-0.0554081009765614,0.877859828797938,1.12220517344071,0.375873523344653,-1.54361067423183,179125.460855394
"214",0.831252222382462,-0.419357980645406,0.417558984924784,1.99043334342804,-0.033577247040269,0.917491725427264,1.02091219279466,-0.00290943259708341,-0.0250443943855351,5.28629983548014,0.137531293870838,-0.288304304199539,0.137502116204345,1.1332753773138,-0.0962921731396772,0.368457365219338,-2.98689315760175,0.454771957361008,1.44023594907126,0.356921746846735,-0.0792001115594713,0.766696819836726,1.0547789659027,0.200933024711241,-1.78459198180091,179126.519905512
"215",1.20533431842971,-0.429054937011911,0.440675031334362,2.08135632447168,-0.0332099131278368,0.90895545014524,1.02926355392774,-0.00348440129514145,-0.0268750221637973,5.25207935690307,0.132654387062754,-0.22591898554217,0.108047148207139,0.78449641135719,-0.0750919570433177,0.463833373572588,-3.22383050546275,0.395723869211293,1.40057166971557,0.326596720719324,-0.072479843941189,1.19146555199875,1.20049871465721,0.378105997660658,-1.6687206724157,179128.29042152
"216",0.852944031923996,-0.398185030005413,0.442986840122677,1.93979908609713,-0.0322751901331936,0.982858304104852,1.03370531009345,-0.00239321006465463,-0.0283755638119095,5.22949728892171,0.0885052962842567,-0.25485031360354,0.106118931973067,0.840365001365998,-0.0694367643173171,0.384538000850896,-3.067878790046,0.381285638545398,1.43069451405013,0.282800726406294,-0.050164155613852,0.866461140699149,0.939037360034432,0.289265767368284,-1.54615520333629,179126.838477577
"217",-0.151306740778421,-0.3637880214956,0.359167896992959,2.0491213318482,-0.0324810222842394,0.586439066632244,1.08599958290604,-0.00299625128118797,-0.0236890286646431,5.22056417321979,0.191216448232721,0.463957665147559,0.209993042091135,1.32565528594917,-0.057643572388693,0.207402950229599,-2.78011553435609,0.676186261264747,1.33328951999085,0.212825911106208,-0.0810245976135664,0.704382489950253,1.21378158452538,0.337602597676293,-2.17217430179746,179131.430950197
"218",-0.889382283491947,-0.250896137629027,0.304805800233556,1.85100728300745,-0.0240197773325346,0.671505957559239,1.12113970305401,-0.0012375168235692,-0.0281090736989383,5.23085090089873,0.21550078284652,0.837375387157739,0.14989755819083,1.55332937352426,-0.0766046656696385,0.41331799892755,-2.40454318754914,0.623563285456333,1.334241169103,0.297717845838982,-0.0976222748451961,0.232580836123463,1.05936207723897,0.382492185471134,-2.46852720087856,179117.914159774
